1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.377751804,0,-0.301029996,2.1430148,0,3.6787818,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699059849,0,2.130333768,0,3.699059849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.646313115,0,0.301029996,1.954242509,0.301029996,3.591366693,0,0,0,0,0,0,0
0,0,0.708706113,0,1.954242509,0,2.662948622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.958933729,0,0,2.089905111,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121255,2.612624593,0,-0.477121255,2.064457989,0,3.089745848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.137300608,0,0,2.056904851,0,3.137300608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.452762599,1.637481664,0.301029996,1,0.602059991,3.996542027
0,1.824796898,0,0.301029996,1.431363764,0.301029996,3.90644848,0.301029996,1.988528813,2.427810408,0.602059991,0,0.903089987,4.246600058,0,1.338956625,3.636828854,0.954242509,1.740362689,0.954242509,4.412697366,0,0,2.0814852,0.301029996,2.025305865,0.301029996,3.907977995
0,0,0,0,0,0,0,0,0,0.941686143,0,1.431363764,0,3.134810742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,3.054680671,0,-0.301029996,1.799340549,0,3.355710667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.146606861,0,0,2.155336037,0,2.714808585,0,1.575959838,0,0,1.748188027,0,3.679763559,0,0,3.396469907,0,1.832508913,0,3.396469907,0,0,1.279799254,0,1.716003344,0,3.39707055
0,1.876828442,1.6117961,0.301029996,1.653212514,0.301029996,4.140069877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.165133367,0,0,1.954242509,0,3.119375877,0.301029996,0,1.365787127,0,1.568201724,0.301029996,3.403213625,0.301029996,0,2.892742613,-0.301029996,2.033423755,0,3.494802604,0,0,3.064697031,0,1.643452676,0,3.064697031
0,3.380211242,0,0,2.222716471,0,3.380211242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.091953161,0,0,1.662757832,0,3.219057959,0,3.064697031,3.660697912,0.301029996,1.556302501,0.301029996,3.758826529
0,3.330006146,0,0,1.748188027,0,4.108157396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.133538908,0,0,1.113943352,0,3.133538908,0,0,0,0,0,0,0
0,3.106300143,0,0,2.068185862,0,3.106300143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.477121255,1.88301923,0,0.124938736,1.301029996,0.602059991,3.512804901,0,0,1.305664848,0,2.049218023,0,3.138173761,0,2.631156909,0,0,2.257678575,0,2.932186905
0,0,0,0,0,0,0,0,2.930505254,0,0,0.954242509,0,3.407626509,0,0,0,0,0,0,0,0,2.836270613,3.43085674,0.301029996,2.176091259,0.301029996,3.529271851
0,0,0,0,0,0,0,0.301029996,2.533635524,0,-0.301029996,1.755874856,0,3.679763559,0,0,0,0,0,0,0,0,1.423689445,0,0,0.301029996,0,3.68136802
0,3.414365518,0,0,2.23299611,0,3.414365518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.662757832,0,0,2.133538908,0,3.139879086
0,0,0,0,0,0,0,0,3.407626509,0,0,1.322219295,0,3.407626509,0,0,1.274605029,0,1.62324929,0,3.414484116,0,2.055965567,0.992815023,0.301029996,1.812913357,0.301029996,3.474317977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.492432941,0,0,2.064457989,0,2.969554195,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.133538908,0,0,1.431363764,0,3.133538908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,3.183411103,0,-0.301029996,2.133538908,0,3.183411103,0,0,0,0,0,0,0,0,3.419721329,0,0,2.071882007,0,3.419721329,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.949547388,0,0,1.447158031,0,3.139879086,0,0,0,0,0,0,0,0,0,3.139879086,0,1.86332286,0,3.139879086
0,1.517303613,0,0,1.991226076,0,3.431117466,0,0,0,0,0,0,0,0,0,3.414484116,0,1.505149978,0,3.414484116,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.470535234,0,0.477121255,1.69019608,0.477121255,3.470535234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.779719583,0,2.255272505,0,3.779719583,0.301029996,0,1.996007185,-0.301029996,1.113943352,0,3.619256475,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.986164336,0,0.301029996,1.556302501,0.301029996,3.658262194,0,0,0,0,0,0,0
0,2.364636586,0,0,1.748188027,0,3.142787837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.904338006,0,0,1.707570176,0,4.024911938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.805566518,0,1.204119983,0,3.407626509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65966265,0,0.301029996,2.178976947,0.301029996,3.65966265,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.152477874,0,0,1.301029996,0,3.152477874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121255,1.45953608,0,-0.477121255,2.187520721,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.046981787,0,0.301029996,0.954242509,0.301029996,3.348011783,0,0,0,0,0,0,0,0,3.403120521,0,0.301029996,2.10720997,0.301029996,3.403120521
0,3.169302314,0,0,2.195899652,0,3.169302314,0,0,0.981412682,0,0,0,3.243863772,0,0,0,0,0,0,0,0,1.120214359,1.18838387,0.301029996,0.84509804,0.301029996,3.702177945
0,1.486634793,0,0,2.133538908,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.542105501,0,0.477121255,1.748188027,0.477121255,3.635527186,0,0,1.219996745,0,1.949390007,0,3.193124598,0,0,1.976921267,0,2.217483944,0,3.153012526,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.551147574,0,0,1.785329835,0,3.626694535,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,1.688671484,0,-0.301029996,2.096910013,0,3.39624166
0,1.468769795,0,0.477121255,1.799340549,0.477121255,3.45197156,0,3.152477874,3.193124598,0.301029996,0.77815125,0.301029996,3.474306587,0,3.414484116,0,0,1.51851394,0,3.414484116,0,0,0,0,0,0,0
0,1.093569814,0,0,1.832508913,0,3.142787837,0.477121255,2.132817335,0,-0.477121255,1.929418926,0,3.246760687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.328569133,3.221314225,0.301029996,1.886490725,0.301029996,3.579274301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.643967554,0,0.301029996,1.531478917,0.301029996,3.547057541,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.385609627,0,0,2.071882007,0,3.198522983
0,0,0,0,0,0,0,0.77815125,1.080692106,1.671424732,-0.301029996,0.77815125,0.477121255,3.796695449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.720117556,0,1.568201724,0,3.19723881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18309624,0,0.602059991,1.949390007,0.602059991,3.142137633,0.477121255,1.618125445,0,0.22184875,1.113943352,0.698970004,3.745230243
0,3.227361941,0,0,2.049218023,0,3.227361941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.538717326,0,2.217483944,0,2.714808585,0,0,0.937295156,0,2.123851641,0,3.139879086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.702084465,0,0.477121255,1.897627091,0.477121255,3.581164642,0.477121255,0,2.790240516,-0.477121255,2.103803721,0,3.489210521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.234392423,0.59476276,0.301029996,1.799340549,0.301029996,2.820146537,0,0,0,0,0,0,0,0,0,3.076721809,0,2.245512668,0,3.6787818,0,0,0,0,0,0,0
0,3.431117466,0,0,2.037426498,0,3.431117466,0,3.045222966,0,0,1.602059991,0,3.045222966,0,0,0,0,0,0,0,0,0,2.552795062,0.301029996,2.193124598,0.301029996,3.330946313
0.301029996,1.033168363,0,-0.301029996,1.544068044,0,3.133538908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.770859905,0,0,2.23299611,0,3.372919897
0,3.111450639,0,0,1.602059991,0,3.111450639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.602059991,1.623025675,1.570338301,-0.124938737,1.949390007,0.477121255,3.73735957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.121478507,1.232160216,0.602059991,0.477121255,0.602059991,3.736638321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.642952588,0,-0.301029996,1.322219295,0,3.642952588
0,0,0,0,0,0,0,0,0,3.407626509,0,1.531478917,0,3.407626509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.067772513,0,1.763427994,0,3.544893767,0,0,0,0,0,0,0,0.301029996,1.468521083,2.48787835,0.176091259,1.819543936,0.477121255,3.773170715
0,0,0,0,0,0,0,0.301029996,2.119477105,0,0.176091259,1.146128036,0.477121255,3.687678829,0,0,0,0,0,0,0,0,0,3.736105003,0.477121255,2.127104798,0.477121255,3.736105003
0,0.472616924,0,0,1.397940009,0,2.662948622,0,1.416040886,0,0,1.431363764,0,3.609165484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11916598,0,0,1.875061263,0,3.11916598,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.188976669,0.301029996,0,0.301029996,3.660989544,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.321845949,0,1.755874856,0,3.422216494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.698794625,0,0.301029996,1.995635195,0.301029996,3.381462211,0,0,0,0,0,0,0
0,3.185183757,0,0.301029996,1.716003344,0.301029996,3.486213753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.6189193,0,-0.301029996,1.963787827,0,3.39707055
0,3.108157396,0,0,1.949390007,0,3.108157396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.13008747,0,0,2.012837225,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2557379,0,1.819543936,0,3.2557379
0,3.431117466,0,0,2.033423755,0,3.431117466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.495631288,0,1.51851394,0,2.662948622,0,0,2.443162974,0,1.322219295,0,3.395970697,0,0,0,0,0,0,0,0,0,1.648882523,0,2.103803721,0,3.39707055
0,0,3.473735257,0,2.201397124,0,3.473735257,0,0,1.982745455,0,2.204119983,0,3.344473291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408239965,0,0,1.51851394,0,3.408239965,0,0,0,0,0,0,0
0,3.089745848,0,0,2.021189299,0,3.089745848,0,0,3.180605649,0,2.146128036,0,3.180605649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.097725445,3.407626509,0.301029996,1.342422681,0.301029996,3.580780833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.84509804,1.521401067,0,-0.84509804,1.342422681,0,3.679763559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.016042646,0,0,2.100370545,0,3.379124146,0,3.980793555,0,0,1.812913357,0,3.980793555,0,0,0,0,0,0,0,0.301029996,0,3.741825427,0,1.204119983,0.301029996,4.011870052
0,0,0,0,0,0,0,0.301029996,2.980793555,0,-0.301029996,1.707570176,0,3.679763559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.100703083,0,0,1.799340549,0,3.100703083,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.06279083,0,0,1.681241237,0,3.193124598,0,1.613504146,0,0,1.113943352,0,3.494317738,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.716003344,0,1.568201724,0,3.193124598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.13008747,0,0,2.139879086,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.501758337,0,0.477121255,1.579783597,0.477121255,3.501758337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.390383061,0,0,1.897627091,0,3.390383061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32915243,0,0,1.477121255,0,3.408333676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154756898,0,0,2.212187604,0,3.233938144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.372919897,0,0,1.986771734,0,3.372919897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.505276761,0,1.176091259,0,3.505276761
0.602059991,0,2.162192706,-0.602059991,1.880813592,0,4.081270799,0,0,0,0,0,0,0,0.301029996,4.349221851,4.022255967,0.477121255,1.73239376,0.77815125,4.566363459,0.698970004,2.039764565,1.365147495,-0.22184875,0.301029996,0.477121255,4.368613319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.007927806,0,0,1.903089987,0,3.609987797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628430467,0,0,2.06069784,0,4.105551722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.416402733,0,0,2.245512668,0,3.416402733,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.416400433,1.502928518,0.301029996,1.929418926,0.301029996,3.754071956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,2.880530771,0,0.477121255,1.397940009,0.77815125,4.033170416,0,1.454454278,0,0,1.176091259,0,3.679763559,0.301029996,0,2.201221971,0.176091259,1.62324929,0.477121255,3.803281963,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918568995,0,0,1.633468456,0,3.064697031
0,0,0,0,0,0,0,0,3.245512668,0,0,1.954242509,0,3.245512668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.714808585,0,0,2.201397124,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.511326424,0,2.012837225,0,3.414416411,0,0,0,0,0,0,0,0,2.317060414,1.142082177,0.301029996,1.113943352,0.301029996,3.685578167
0,2.714808585,0,0,2.187520721,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.258996253,0,0,1.886490725,0,3.560026249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,0,2.491443476,0,1.612783857,0.301029996,3.582920941,0,0,0,0,0,0,0,0.301029996,0,1.304823066,-0.301029996,1.544068044,0,3.401733079,0,0,0,0,0,0,0
0,0,3.409187392,0,1.913813852,0,3.409187392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.420004109,0,0,1.414973348,0.301029996,3.420004109,0,0,0,0,0,0,0
0.301029996,3.13008747,0,-0.301029996,2.139879086,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.477121255,2.255272505,0,-0.477121255,1.079181246,0,3.29666519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90143174,3.434568904,0.301029996,2.26245109,0.301029996,3.546166345
0,2.714808585,0,0,2.120573931,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.431117466,3.13008747,0.301029996,2.008600172,0.301029996,3.732147461,0,0,3.884747764,0,1.806179974,0,3.884747764,0,0,0,0,0,0,0,0,0,3.408333676,0,0.84509804,0,3.408333676
0,0,1.312217496,0,2.037426498,0,3.163475845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978510819,0,1.612783857,0,3.130799164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.779091482,0,0,2.190331698,0.301029996,3.682181469
0,0,3.90823872,0,2.037426498,0,3.90823872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.137300608,0,0,2.096910013,0,3.137300608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245512668,0,0,2.181843588,0,3.245512668,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.297571045,0,0.301029996,1.84509804,0.301029996,3.297571045,0,0,3.731886736,0,1.995635195,0,3.731886736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952738494,0,0,1.806179974,0,3.017196484,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.930505254,0,0,0.954242509,0,3.407626509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121255,3.189640568,1.155815303,0.367976785,1.792391689,0.84509804,3.980587167,0,0,0,0,0,0,0,0.477121255,0,2.550952535,-0.477121255,2.204119983,0,3.329103785,0,0,0,0,0,0,0
0,3.018691455,0,0,2.041392685,0,3.018691455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.416402733,0,0,2.064457989,0,3.416402733,0,1.440589824,0,0,1.230448921,0,3.660697912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74302447,0,0.477121255,1.643452676,0.477121255,3.88603927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,0,2.754935571,-0.477121255,2.103803721,0,3.658025558
0,2.714808585,0,0,2.158362492,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.287524805,0,0,1.799340549,0,3.355710667,0,0,3.700063886,0,2.247973266,0,3.700063886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.985759561,0,0,2.071882007,0,3.77815125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.431117466,0,0,2.041392685,0,3.431117466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.341165357,0,0,1.86332286,0,3.341165357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8071506,0,0.698970004,0,3.626694535,0,0,0,0,0,0,0
0,1.736758565,2.102662342,0.477121255,2.146128036,0.477121255,3.77815125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.415136492,0,1.176091259,0,3.017196484,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029996,0,2.050340186,-0.301029996,2.173186268,0,3.164283539,0,0,1.938805539,0,2.041392685,0,3.783903579,0,1.954242509,0,0,1.431363764,0,3.29666519
0.301029996,2.930208884,0,-0.301029996,2.049218023,0,3.407330139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.518810126,1.616795702,0.301029996,1.748188027,0.301029996,3.743561563,0.301029996,0,1.68540978,0.176091259,1.146128036,0.477121255,3.674241133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602059991,1.972641966,1.092917197,-0.124938737,1.079181246,0.477121255,3.663734353,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.833086814,0,0.477121255,0.903089987,0.477121255,4.076124862,0.77815125,1.172057854,1.688374319,-0.477121255,1.612783857,0.301029996,3.559715724,0.602059991,2.01515901,2.044098519,-0.124938737,1.755874856,0.477121255,4.217390491
0.301029996,2.237732193,3.193625963,0.176091259,1.838849091,0.477121255,3.766816359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029996,0,2.79518459,-0.301029996,1.681241237,0,3.79518459,0,0,2.558879924,0,2.096910013,0,4.006037955,0,0,0,0,0,0,0
0,2.714808585,0,0,2.198657087,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.133655125,0,0.301029996,1.612783857,0.301029996,3.133655125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245512668,0,0,1.954242509,0,3.245512668
0.602059991,1.131469705,1.646701895,-0.124938737,1.51851394,0.477121255,3.293900741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,2.916744407,0,-0.176091259,2.222716471,0.301029996,3.217774402,0,0,0,0,0,0,0
0.301029996,2.088694785,0,-0.301029996,2.017033339,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.602059991,2.044253766,1.701617216,0.096910013,1.716003344,0.698970004,3.91588615,0.301029996,0,3.676225338,0.477121255,1.73239376,0.77815125,4.247053257,0.301029996,2.289862208,3.203117929,0.544068044,1.176091259,0.84509804,4.564958126,0.602059991,1.808114474,1.588798498,-0.124938737,1.531478917,0.477121255,4.034375277
0.301029996,3.53145263,0,-0.301029996,2.004321374,0,3.53145263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.027118485,0,0,1.748188027,0,3.130922206,0.301029996,1.432444567,2.589594824,0.301029996,1.633468456,0.602059991,3.865315837,0.301029996,0,3.527859762,0.301029996,1.69019608,0.602059991,4.237345454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.938015238,0,0,1.113943352,0,3.017196484,0,0,0,0,0,0,0
0.477121255,0.792687875,2.278773416,0.22184875,1.681241237,0.698970004,4.199090276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.158506084,0,2.158362492,0,2.714808585,0,3.139879086,3.246125235,0.301029996,1.531478917,0.301029996,3.497273104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.894812559,0,0,2.152288344,0,3.474596156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.431674385,3.378770989,0.602059991,1.857332496,0.602059991,3.707057736
0,0,0,0,0,0,0,0,0,3.629599129,0,1.602059991,0,3.629599129,0,0,0,0,0,0,0,0.301029996,0,3.240960167,0,1,0.301029996,3.699830397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.560662076,0,1.278753601,0,3.417994573,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.017196484,0,0,1.113943352,0,3.017196484,0,0,0,0,0,0,0
0,2.839039881,0,0,1.84509804,0,3.441099873,0,0,0,0,0,0,0,0,0,3.569187911,0,1.681241237,0,3.569187911,0,0,0,0,0,0,0
0,0,1.89340272,0,2.11058971,0,3.600972896,0,0,0,0,0,0,0,0,0,2.363887174,0,1.977723605,0,3.363887174,0.477121255,1.698100546,0,-0.477121255,1.892094603,0,3.39707055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,1.310680395,0,-0.301029996,1.62324929,0,3.414484116,0,0,0,0,0,0,0
0.301029996,3.327632151,1.086968097,0.301029996,1.51851394,0.602059991,3.690374415,0,0,0,0,0,0,0,0.698970004,0,2.817661338,-0.698970004,2.025305865,0,3.118691333,0,0,0,0,0,0,0
0,0,1.561415854,0,2.146128036,0,3.163475845,0,0,1.94721067,0,2.220108088,0,3.177659592,0,0,2.066037856,0,2.227886705,0,3.107430542,0,0,0,0,0,0,0
0,1.785848019,0,0.301029996,1.672097858,0.301029996,3.90969966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.242743955,0,0,2.075546961,0,3.028073789,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.096040554,0,-0.301029996,2.068185862,0,3.39707055,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.274605029,0,0,1.62324929,0,3.414484116,0,0,0,0,0,0,0
0,3.163475845,0,0,2.017033339,0,3.163475845,0,0,0,0,0,0,0,0,0,3.017196484,0,1.832508913,0,3.017196484,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,3.44667545,0,-0.477121255,2.184691431,0,3.44667545,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.138173761,0,0,2.075546961,0,3.138173761,0,0,3.139879086,0,2.103803721,0,3.139879086
0,2.35193622,0,0,2.017033339,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.933927899,0,0,2.155336037,0,3.411049154
0,0,0,0,0,0,0,0,1.332877363,1.443838681,0.301029996,1.959041392,0.301029996,3.656710046,0,0,0,0,0,0,0,0,1.258740934,1.670336962,0.477121255,1.934498451,0.477121255,3.799378631
0,1.46165923,0,0.477121255,1.505149978,0.477121255,3.631920946,0,0,2.82989221,0,1.544068044,0,3.130922206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.134810742,0,0,1.278753601,0,3.134810742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
