1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276
0.020755374,0,7.52E-05,7.25E-05,0.216214103,0.079429143,3.52E-05,5.98E-05,7.43E-05,0,0,0.155422348,7.20E-05,0,8.73E-05,8.37E-05,3.82E-05,5.45E-05,8.92E-05,7.91E-05,8.56E-05,0,0.062251157,0,8.68E-05,7.04E-05,6.47E-05,3.52E-05,0,0,0,3.52E-05,8.73E-05,7.56E-05,0,0,0,1.36E-05,3.16E-05,0,7.34E-05,0,0,0,4.88E-05,0,2.72E-05,0,0,0,0,0,2.72E-05,0,0,2.16E-05,1.36E-05,0,0,0,0,0,1.36E-05,0,0,0,0,0,0,0.619173513,0.000125133,0.000115807,0.000133499,0.000176232,0.000145357,4.00E-05,8.74E-05,0.000109163,2.53E-05,0,0.125230523,0.000118724,0,0.000156839,0.000123938,9.62E-05,9.35E-05,0.000157328,0.000151548,0.000166323,0,7.58E-05,0.000132552,0.000149196,0.000123938,0.000134421,5.86E-05,4.00E-05,0,0,4.00E-05,0.000134421,0,0,0,0,0,0,0,0.00012629,6.53E-05,0,0,0.000110941,0,5.86E-05,0,0,4.00E-05,0,0,5.86E-05,0,0,5.86E-05,2.53E-05,0,0,0,0,0,0,0,0,2.53E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.332561873,0,0.097017157,0.000233106,0.000289732,0.085326735,0.000113224,0.000192388,0.095890757,0,0,0.000208269,0.000231506,0,0.000280738,0.000269366,0.000122965,0.000175204,0.000287098,0.000254368,0.000275307,0,0.000166766,0,0.000279234,0.022871285,0.000208269,0.000113224,0,0,0,0.000113224,0.000280738,0.000243297,0,0,0,4.38E-05,0.000101703,0,0.000236189,0,0,0,0.000157025,0,8.76E-05,0,0,0,0,0,8.76E-05,0,0,6.94E-05,4.38E-05,0,0,0,0,0,4.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508370732,0.000685193,0.001023897,0.000917739,0.001163871,0.000685193,0.000171298,0.000805177,0.000864096,0.000785396,0,0.000864096,0.000976475,0,0.000940745,0.000871473,0.000669243,0.000271501,0.001003462,0.000940745,0.001053441,0.000171298,0.000633879,0.000795484,0.001066986,0.000848645,0.000871473,0.000442799,0.000171298,0,0.15989234,0.000342596,0.000966782,0,0.00056904,0.000397742,0,0,0,0,0.000752396,0,0,0,0.000669243,0,0.000342596,0,0,0,0,0,0,0,0,0.000397742,0.000271501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003759916,0.001785375,0.002192309,0.002603357,0.737394973,0.001448845,0,0.001548267,0.001785375,0.003048482,0.000516089,0.002668142,0.002647167,0,0.002708398,0.002625584,0.001334071,0.000817982,0.002782916,0.002834285,0.002481023,0.000817982,0.001635964,0.00289769,0.002301464,0.002396643,0.002625584,0,0,0,0.002366249,0,0.003262678,0,0.001448845,0.001714411,0.001448845,0,0.000516089,0,0.002425846,0.001548267,0.001032178,0,0.001714411,0,0.001198322,0,0.000817982,0,0,0,0,0,0.000817982,0.000817982,0,0.000817982,0,0,0,0.000516089,0,0,0,0,0,0,0
0.003820641,0,0.002782288,0.002680722,0.003331912,0.002447026,0.001302078,0.002212465,0.002749984,0,0,0.002395097,0.002662323,0,0.326077565,0.003097705,0.0014141,0.00201485,0.003301629,0.002925238,0.003166036,0,0.001917813,0,0.003211187,0.002604156,0.241904754,0.001302078,0,0,0,0.001302078,0.003228491,0.002797916,0,0,0,0.000503713,0.001169584,0,0.002716178,0,0,0,0.001805791,0,0.001007425,0,0,0,0,0,0.001007425,0,0,0.000798366,0.000503713,0,0,0,0,0,0.000503713,0,0,0,0,0,0,0.775659415,0.001251332,0.001158071,0.001334988,0.001762323,0.001453571,0.00040033,0.000873784,0.001091634,0.00025258,0,0.001563427,0.001187238,0,0.001568385,0.001239384,0.000961663,0.000934658,0.001573276,0.001515481,0.001663231,0,0.000757741,0.001325523,0.001491964,0.001239384,0.001344214,0.000586473,0.00040033,0,0,0.00040033,0.001344214,0,0,0,0,0,0,0,0.001262901,0.00065291,0,0,0.001109413,0,0.000586473,0,0,0.00040033,0,0,0.000586473,0,0,0.000586473,0.00025258,0,0,0,0,0,0,0,0,0.00025258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.127673084,0,0.139346235,0.000223394,0.055809534,0.000203919,0.000108507,0.000184372,0.13772838,0,0,0.000199591,0.00022186,0,0.080981309,0.051886557,0.000117842,0.000167904,0.027788709,0.00024377,0.000263836,0,0.000159818,0,0.000267599,0.000217013,0.000199591,0.000108507,0,0,0,0.000108507,0.000269041,0.00023316,0,0,0,4.20E-05,9.75E-05,0,0.000226348,0,0,0,0.000150483,0,8.40E-05,0,0,0,0,0,8.40E-05,0,0,6.65E-05,4.20E-05,0,0,0,0,0,4.20E-05,0,0,0,0,0,0,0.310263766,0.000500533,0.000463228,0.000533995,0.000704929,0.000581428,0.000160132,0.000349514,0.000436653,0.000101032,0,0.000625371,0.142943468,0,0.188833567,0.000495753,0.000384665,0.000373863,0.000629311,0.000606193,0.000665293,0,0.000303096,0.000530209,0.000596785,0.000495753,0.000537686,0.000234589,0.000160132,0,0,0.000160132,0.000537686,0,0,0,0,0,0,0,0.00050516,0.000261164,0,0,0.000443765,0,0.000234589,0,0,0.000160132,0,0,0.000234589,0,0,0.000234589,0.000101032,0,0,0,0,0,0,0,0,0.000101032,0,0,0,0.138646563,0.000186871,0.000279245,0.000250292,0.095543254,0.074935183,4.67E-05,0.000219594,0.070934402,0.000214199,0,0.000235662,0.000266311,0,0.000256567,0.000237675,0.000182521,7.40E-05,0.027640808,0.000256567,0.000287302,4.67E-05,0.034748079,0.00021695,0.000290996,0.000231449,0.071540036,0.000120763,4.67E-05,0,0.00021695,9.34E-05,0.000263668,0,0.031193758,0.000108475,0,0,0,0,0.000205199,0,0,0,0.000182521,0,9.34E-05,0,0,0,0,0,0,0,0,0.000108475,7.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000442343,0.000210044,0.077633528,0.000306277,0.000431604,0.000170452,0,0.000182149,0.063223273,0.000358645,6.07E-05,0.000313899,0.000311431,0,0.000318635,0.185644228,0.00015695,9.62E-05,0.033067591,0.000333445,0.000291885,9.62E-05,0.000192466,0.000340905,0.00027076,0.000281958,0.000308892,0,0,0,0.000278382,0,0.000383844,0,0.068351401,0.000201695,0.000170452,0,6.07E-05,0,0.000285394,0.000182149,0.000121433,0,0.000201695,0,0.000140979,0,9.62E-05,0,0,0,0,0,9.62E-05,9.62E-05,0,9.62E-05,0,0,0,6.07E-05,0,0,0,0,0,0,0
0.000636773,0,0.139578092,0.000446787,0.111619067,0.122759141,0.000217013,0.000368744,0.046291402,0,0,0.000399183,0.000443721,0,0.161962619,0.000516284,0.000235683,0.000335808,0.000550271,0.00048754,0.000527673,0,0.000319635,0,0.000535198,0.000434026,0.000399183,0.000217013,0,0,0,0.000217013,0.000538082,0.000466319,0,0,0,8.40E-05,0.000194931,0,0.000452696,0,0,0,0.000300965,0,0.000167904,0,0,0,0,0,0.000167904,0,0,0.000133061,8.40E-05,0,0,0,0,0,8.40E-05,0,0,0,0,0,0,0.282057969,0.00045503,0.000421117,0.00048545,0.064725314,0.159099927,0.000145575,0.00031774,0.000396958,9.18E-05,0,0.000568519,0.129948607,0,0.000570322,0.000450685,0.000349695,0.000339876,0.000572101,0.000551084,0.000604811,0,0.000275542,0.000482008,0.000542532,0.000450685,0.000488805,0.000213263,0.000145575,0,0,0.000145575,0.000488805,0,0,0,0,0,0,0,0.000459237,0.000237422,0,0,0.000403423,0,0.000213263,0,0,0.000145575,0,0,0.000213263,0,0,0.000213263,9.18E-05,0,0,0,0,0,0,0,0,9.18E-05,0,0,0,0.000845172,0.000456795,0.2737219,0.000611826,0.233550176,0.000456795,0.000114199,0.000536785,0.000576064,0.000523597,0,0.000576064,0.000650983,0,0.000627163,0.000580982,0.000446162,0.000181001,0.000668974,0.000627163,0.000702294,0.000114199,0.000422586,0.000530323,0.000711324,0.000565763,0.000580982,0.0002952,0.000114199,0,0.106594893,0.000228398,0.000644522,0,0.00037936,0.000265161,0,0,0,0,0.000501597,0,0,0,0.000446162,0,0.000228398,0,0,0,0,0,0,0,0,0.000265161,0.000181001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007519833,0.00357075,0.004384618,0.005206713,0.007337263,0.00289769,0,0.003096534,0.00357075,0.006096963,0.001032178,0.005336283,0.005294334,0,0.005416796,0.005251168,0.002668142,0.001635964,0.005565832,0.005668571,0.004962047,0.001635964,0.003271927,0.005795381,0.004602928,0.004793287,0.005251168,0,0,0,0.004732498,0,0.659060942,0,0.00289769,0.003428821,0.00289769,0,0.001032178,0,0.004851691,0.003096534,0.002064356,0,0.003428821,0,0.002396643,0,0.001635964,0,0,0,0,0,0.001635964,0.001635964,0,0.001635964,0,0,0,0.001032178,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001289542,0.000834221,0.000772047,0.000889992,0.001174882,0.582397352,0.000266887,0.000582523,0.000727756,0.000168387,0,0.001042285,0.000791492,0,0.00104559,0.000826256,0.000641108,0.000623105,0.001048851,0.001010321,0.001108821,0,0.00050516,0.000883682,0.000994642,0.000826256,0.000896143,0.000390982,0.000266887,0,0,0.000266887,0.000896143,0,0,0,0,0,0,0,0.000841934,0.000435274,0,0,0.000739608,0,0.000390982,0,0,0.000266887,0,0,0.000390982,0,0,0.000390982,0.000168387,0,0,0,0,0,0,0,0,0.000168387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001105322,0.000715047,0.000661755,0.00076285,0.001007042,0.582258916,0.00022876,0.000499305,0.000623791,0.000144332,0,0.000893387,0.000678422,0,0.00089622,0.000708219,0.000549521,0.00053409,0.000899015,0.000865989,0.000950418,0,0.000432995,0.000757442,0.000852551,0.000708219,0.000768122,0.000335127,0.00022876,0,0,0.00022876,0.000768122,0,0,0,0,0,0,0,0.000721658,0.000373092,0,0,0.00063395,0,0.000335127,0,0,0.00022876,0,0,0.000335127,0,0,0.000335127,0.000144332,0,0,0,0,0,0,0,0,0.000144332,0,0,0,0.001901636,0.001027789,0.001535846,0.001376609,0.001745807,0.001027789,0.000256947,0.001207765,0.001296144,0.001178094,0,0.001296144,0.001464713,0,0.001411117,0.00130721,0.001003865,0.000407252,0.001505193,0.001411117,0.001580161,0.000256947,0.000950818,0.001193226,0.001600478,0.001272967,0.00130721,0.000664199,0.000256947,0,0.478483792,0.000513895,0.001450174,0,0.000853561,0.000596613,0,0,0,0,0.001128594,0,0,0,0.001003865,0,0.000513895,0,0,0,0,0,0,0,0,0.000596613,0.000407252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00191032,0,0.001391144,0.001340361,0.001665956,0.490628725,0.000651039,0.001106233,0.001374992,0,0,0.001197548,0.001331162,0,0.001614245,0.001548852,0.00070705,0.001007425,0.001650814,0.001462619,0.001583018,0,0.000958906,0,0.001605594,0.001302078,0.001197548,0.000651039,0,0,0,0.000651039,0.001614245,0.001398958,0,0,0,0.000251856,0.000584792,0,0.001358089,0,0,0,0.000902895,0,0.000503713,0,0,0,0,0,0.000503713,0,0,0.000399183,0.000251856,0,0,0,0,0,0.000251856,0,0,0,0,0,0,0.000967156,0.000625666,0.000579035,0.000667494,0.000881161,0.58215509,0.000200165,0.000436892,0.000545817,0.00012629,0,0.000781714,0.000593619,0,0.000784193,0.000619692,0.000480831,0.000467329,0.000786638,0.000757741,0.000831616,0,0.00037887,0.000662761,0.000745982,0.000619692,0.000672107,0.000293237,0.000200165,0,0,0.000200165,0.000672107,0,0,0,0,0,0,0,0.000631451,0.000326455,0,0,0.000554706,0,0.000293237,0,0,0.000200165,0,0,0.000293237,0,0,0.000293237,0.00012629,0,0,0,0,0,0,0,0,0.00012629,0,0,0,0.001901636,0.001027789,0.001535846,0.001376609,0.001745807,0.412143505,0.000256947,0.001207765,0.001296144,0.001178094,0,0.001296144,0.001464713,0,0.001411117,0.00130721,0.001003865,0.000407252,0.001505193,0.001411117,0.001580161,0.000256947,0.000950818,0.001193226,0.001600478,0.001272967,0.00130721,0.000664199,0.000256947,0,0.001193226,0.000513895,0.001450174,0,0.000853561,0.000596613,0,0,0,0,0.001128594,0,0,0,0.001003865,0,0.000513895,0,0,0,0,0,0,0,0,0.000596613,0.000407252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001273547,0,0.000927429,0.000893574,0.001110637,0.000815675,0.000434026,0.000737488,0.000916661,0,0,0.000798366,0.000887441,0,0.001076164,0.620573545,0.000471367,0.000671617,0.001100543,0.000975079,0.001055345,0,0.000639271,0,0.001070396,0.000868052,0.000798366,0.000434026,0,0,0,0.000434026,0.001076164,0.000932639,0,0,0,0.000167904,0.000389861,0,0.000905393,0,0,0,0.00060193,0,0.000335808,0,0,0,0,0,0.000335808,0,0,0.000266122,0.000167904,0,0,0,0,0,0.000167904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38080264,0.000256947,0.000383962,0.000344152,0.000436452,0.000256947,6.42E-05,0.000301941,0.000324036,0.000294523,0,0.000324036,0.000366178,0,0.000352779,0.000326802,0.000250966,0.000101813,0.000376298,0.000352779,0.00039504,6.42E-05,0.000237705,0.000298307,0.00040012,0.000318242,0.000326802,0.00016605,6.42E-05,0,0.059959627,0.000128474,0.000362543,0,0.00021339,0.089641134,0,0,0,0,0.000282149,0,0,0,0.000250966,0,0.000128474,0,0,0,0,0,0,0,0,0.000149153,0.000101813,0,0,0,0,0,0,0,0,0,0,0,0,0.334632558,0.000198375,0.00024359,0.000289262,0.000407626,0.000160983,0,0.00017203,0.000198375,0.00033872,5.73E-05,0.00029646,0.00029413,0,0.000300933,0.000291732,0.00014823,9.09E-05,0.000309213,0.000314921,0.000275669,9.09E-05,0.000181774,0.000321966,0.000255718,0.000266294,0.000291732,0,0,0,0.105429538,0,0.00036252,0,0.000160983,0.11448454,0.000160983,0,5.73E-05,0,0.000269538,0.00017203,0.000114686,0,0.00019049,0,0.000133147,0,9.09E-05,0,0,0,0,0,9.09E-05,9.09E-05,0,9.09E-05,0,0,0,5.73E-05,0,0,0,0,0,0,0
0.087547257,0,0.03195656,0.000153184,0.000190395,0.265816945,7.44E-05,0.000126427,0.031585534,0,0,0.000136863,0.000152133,0,0.110875596,0.000177012,8.08E-05,0.000115134,0.000188665,0.000167156,0.000180916,0,0.000109589,0,0.000183496,0.000148809,0.000136863,7.44E-05,0,0,0,0.014955297,0.000184485,0.000159881,0,0,0,2.88E-05,6.68E-05,0,0.00015521,0,0,0,0.000103188,0,5.76E-05,0,0,0,0,0,5.76E-05,0,0,4.56E-05,2.88E-05,0,0,0,0,0,2.88E-05,0,0,0,0,0,0,0.000515817,0.000333689,0.000308819,0.000355997,0.000469953,0.465530263,0.000106755,0.000233009,0.000291102,6.74E-05,0,0.000416914,0.000316597,0,0.125889045,0.000330502,0.000256443,0.000249242,0.00041954,0.000404128,0.000443528,0,0.000202064,0.000353473,0.000397857,0.000330502,0.000358457,0.000156393,0.000106755,0,0,0.000106755,0.000358457,0,0,0,0,0,0,0,0.000336774,0.000174109,0,0,0.000295843,0,0.000156393,0,0,0.000106755,0,0,0.000156393,0,0,0.000156393,6.74E-05,0,0,0,0,0,0,0,0,6.74E-05,0,0,0,0.001086649,0.000587308,0.000877626,0.000786634,0.000997604,0.000587308,0.000146827,0.000690152,0.000740653,0.000673196,0,0.000740653,0.000836979,0,0.242712115,0.000746977,0.000573637,0.000232715,0.00086011,0.000806353,0.000902949,0.000146827,0.000543325,0.000681844,0.000914559,0.00072741,0.000746977,0.000379542,0.000146827,0,0.27341931,0.000293654,0.000828671,0,0.000487749,0.000340922,0,0,0,0,0.000644911,0,0,0,0.000573637,0,0.000293654,0,0,0,0,0,0,0,0,0.000340922,0.000232715,0,0,0,0,0,0,0,0,0,0,0,0,0.000417768,0.000198375,0.00024359,0.000289262,0.000407626,0.000160983,0,0.00017203,0.000198375,0.00033872,5.73E-05,0.00029646,0.00029413,0,0.361420664,0.000291732,0.00014823,9.09E-05,0.000309213,0.000314921,0.000275669,9.09E-05,0.000181774,0.000321966,0.000255718,0.000266294,0.000291732,0,0,0,0.158012849,0,0.00036252,0,0.000160983,0.00019049,0.000160983,0,5.73E-05,0,0.000269538,0.00017203,0.000114686,0,0.00019049,0,0.000133147,0,9.09E-05,0,0,0,0,0,9.09E-05,9.09E-05,0,9.09E-05,0,0,0,5.73E-05,0,0,0,0,0,0,0
0.000636773,0,0.000463715,0.000446787,0.000555319,0.000407838,0.000217013,0.000368744,0.000458331,0,0,0.120154011,0.133559896,0,0.161962619,0.000516284,0.000235683,0.000335808,0.000550271,0.00048754,0.000527673,0,0.000319635,0,0.000535198,0.000434026,0.120154011,0.000217013,0,0,0,0.000217013,0.000538082,0.000466319,0,0,0,8.40E-05,0.000194931,0,0.000452696,0,0,0,0.000300965,0,0.000167904,0,0,0,0,0,0.000167904,0,0,0.000133061,8.40E-05,0,0,0,0,0,8.40E-05,0,0,0,0,0,0,0.202734399,5.96E-05,5.51E-05,6.36E-05,8.39E-05,0.041599811,1.91E-05,4.16E-05,5.20E-05,1.20E-05,0,0.081968258,0.050938168,0,0.179318697,5.90E-05,4.58E-05,4.45E-05,7.49E-05,7.22E-05,7.92E-05,0,3.61E-05,6.31E-05,7.10E-05,5.90E-05,0.076876226,2.79E-05,1.91E-05,0,0,1.91E-05,6.40E-05,0,0,0,0,0,0,0,6.01E-05,3.11E-05,0,0,5.28E-05,0,2.79E-05,0,0,1.91E-05,0,0,2.79E-05,0,0,2.79E-05,1.20E-05,0,0,0,0,0,0,0,0,1.20E-05,0,0,0,0.204937866,7.91E-05,0.000118142,0.000105893,0.000134293,0.04751549,1.98E-05,9.29E-05,9.97E-05,9.06E-05,0,0.059921714,0.124049901,0,0.119510751,0.000100555,7.72E-05,3.13E-05,0.000115784,0.000108547,0.000121551,1.98E-05,7.31E-05,9.18E-05,0.000123114,9.79E-05,0.020211477,5.11E-05,1.98E-05,0,0.018449116,3.95E-05,0.000111552,0,6.57E-05,4.59E-05,0,0,0,0,8.68E-05,0,0,0,7.72E-05,0,3.95E-05,0,0,0,0,0,0,0,0,4.59E-05,3.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001253305,0.000595125,0.00073077,0.000867786,0.001222877,0.000482948,0,0.000516089,0.000595125,0.001016161,0.00017203,0.000889381,0.000882389,0,0.36202253,0.000875195,0.00044469,0.000272661,0.000927639,0.000944762,0.000827008,0.000272661,0.000545321,0.000965897,0.000767155,0.000798881,0.175914123,0,0,0,0.00078875,0,0.001087559,0,0.000482948,0.00057147,0.000482948,0,0.00017203,0,0.000808615,0.000516089,0.000344059,0,0.00057147,0,0.000399441,0,0.000272661,0,0,0,0,0,0.000272661,0.000272661,0,0.000272661,0,0,0,0.00017203,0,0,0,0,0,0,0
0.001528256,0,0.001112915,0.001072289,0.001332765,0.00097881,0.000520831,0.000884986,0.001099994,0,0,0.000958039,0.001064929,0,0.388710285,0.001239082,0.00056564,0.00080594,0.133385802,0.1181796,0.001266414,0,0.000767125,0,0.001284475,0.001041662,0.000958039,0.000520831,0,0,0,0.000520831,0.001291396,0.001119166,0,0,0,0.000201485,0.000467834,0,0.001086471,0,0,0,0.000722316,0,0.00040297,0,0,0,0,0,0.00040297,0,0,0.000319346,0.000201485,0,0,0,0,0,0.000201485,0,0,0,0,0,0,0.001289542,0.000834221,0.000772047,0.000889992,0.001174882,0.000969047,0.000266887,0.000582523,0.000727756,0.000168387,0,0.001042285,0.000791492,0,0.628399633,0.000826256,0.000641108,0.000623105,0.001048851,0.001010321,0.001108821,0,0.00050516,0.000883682,0.000994642,0.000826256,0.000896143,0.000390982,0.000266887,0,0,0.000266887,0.000896143,0,0,0,0,0,0,0,0.000841934,0.000435274,0,0,0.000739608,0,0.000390982,0,0,0.000266887,0,0,0.000390982,0,0,0.000390982,0.000168387,0,0,0,0,0,0,0,0,0.000168387,0,0,0,0.002535515,0.001370386,0.002047795,0.001835478,0.041488589,0.001370386,0.000342596,0.001610354,0.001728191,0.001570792,0,0.061299966,0.00195295,0,0.001881489,0.001742947,0.001338487,0.000543002,0.002006923,0.001881489,0.002106881,0.000342596,0.001267757,0.001590969,0.002133971,0.00169729,0.001742947,0.000885599,0.000342596,0,0.001590969,0.000685193,0.001933565,0,0.001138081,0.000795484,0,0,0,0,0.001504792,0,0,0,0.001338487,0,0.000685193,0,0,0,0,0,0,0,0,0.000795484,0.000543002,0,0,0,0,0,0,0,0,0,0,0,0,0.335050327,0.00039675,0.00048718,0.000578524,0.16386555,0.000321966,0,0.000344059,0.00039675,0.203909548,0.000114686,0.00059292,0.000588259,0,0.000601866,0.000583463,0.00029646,0.000181774,0.000618426,0.000629841,0.000551339,0.000181774,0.000363547,0.000643931,0.000511436,0.000532587,0.000583463,0,0,0,0.000525833,0,0.00072504,0,0.000321966,0.00038098,0.000321966,0,0.000114686,0,0.000539077,0.000344059,0.000229373,0,0.00038098,0,0.000266294,0,0.000181774,0,0,0,0,0,0.000181774,0.000181774,0,0.000181774,0,0,0,0.000114686,0,0,0,0,0,0,0
