1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,1.7368676285,0.8085635035,0.150514998,1.75925697,0.150514998,3.491324074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84068401,0.0,0.715681882,0.0,1.84068401
0.0,1.71298565,0.772932266,0.539590623,1.661935303,0.539590623,3.8695770465,0.150514998,0.0,2.825216186,0.08804562949999999,1.130035694,0.2385606275,3.907626509,0.150514998,0.9788334325,1.5224983694999998,0.150514998,0.4515449935,0.3010299955,2.0785904509999997,0.0,1.5323485155,1.7239211085,0.2385606275,0.389075625,0.2385606275,1.9732825244999999
0.0,0.8543154925,0.0,0.0,1.103412938,0.0,1.493692293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705203878,0.0,0.3010299955,0.389075625,0.3010299955,2.073233266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5642610885,0.0,0.150514998,0.7657394584999999,0.150514998,1.6464375165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945802685,0.0,0.0,0.940406796,0.0,1.945802685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6846089325,1.2484688215000002,0.0,1.6682298665,0.0,3.2075793855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959066785,0.0,1.0085166695,0.0,1.6363134744999999,0.0,0.0,1.6004801780000002,0.0,1.063552399,0.0,1.6004801780000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.8923548655,2.1458713234999998,0.08804562949999999,1.9070904905,0.2385606275,4.173514373500001,0.150514998,1.2465758365000001,0.0,-0.150514998,1.063552399,0.0,1.69812083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465252627,0.0,0.6393768005,0.0,1.7038132545,0.0,1.3288543290000001,2.331052326,0.2385606275,1.7824513359999998,0.2385606275,3.8459288970000003,0.0,0.0,1.9287296395,0.0,0.556971676,0.0,1.9287296395
0.34948500200000004,1.26989078,1.3367617815000001,0.34948500200000004,0.993385867,0.34948500200000004,1.96990305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945802685,0.9258892695000001,0.150514998,1.298847593,0.150514998,3.9139181235000002,0.150514998,0.0,1.4911990080000002,-0.150514998,0.47712125450000004,0.0,1.84068401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299955,0.800799385,1.565461103,-0.3010299955,1.783865981,0.0,3.345781184,0.0,0.0,2.979898279,0.0,1.680391345,0.0,3.2184589064999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6095289794999998,0.9704366590000001,0.150514998,0.6393768005,0.150514998,1.8865321869999998,0.150514998,1.8401677565,0.834735918,-0.150514998,1.7098126805,0.0,3.6705167125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348089607,0.0,0.0,0.86619688,0.0,1.848089607,0.0,1.7041668380000001,0.0,0.0,0.816734228,0.0,1.7041668380000001
0.0,0.8771644825,0.0,0.0,1.0937603605,0.0,1.584651157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5765062630000002,0.0,1.0937603605,0.0,1.5765062630000002,0.2385606275,1.1963285104999999,1.566433271,0.0,1.849485002,0.2385606275,3.5958143290000004
0.0,0.6846089325,1.2484688215000002,0.0,1.6682298665,0.0,3.2075793855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959066785,0.0,1.0085166695,0.0,1.6363134744999999,0.0,0.0,1.6004801780000002,0.0,1.063552399,0.0,1.6004801780000002
0.2385606275,1.892973925,1.668808806,0.062469368,0.858001672,0.3010299955,1.9591326230000001,0.0,0.8203412675,0.0,0.0,0.9771212545,0.0,1.8045827419999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5833390654999999,0.0,0.150514998,0.86619688,0.150514998,1.6335243380000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.813451357,2.7548113865,0.0,1.815924731,0.150514998,3.918394502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.389075625,2.0843600185,1.3750493990000001,0.15051499749999997,1.6522452634999998,0.539590623,3.893785509,0.0,0.0,0.6891213654999999,0.0,0.940406796,0.0,1.7038132545,0.3010299955,0.0,1.7010732259999999,-0.150514998,0.6393768005,0.150514998,1.8548278519999999,0.0,1.3563248509999999,3.2110066865,0.150514998,1.284100862,0.150514998,3.5522448935
0.42254902,1.4339255465,0.0,-0.073064018,1.004300086,0.34948500200000004,2.0325314734999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,2.7982442575,1.573338961,0.2385606275,1.6416506145,0.3890756255,3.6775137875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496822055,0.0,1.0377734805,0.0,1.6527721925,0.0,1.8815630015,0.0,0.150514998,0.9771212545,0.150514998,1.8815630015,0.150514998,1.8692192680000002,0.0,-0.150514998,1.0226614895000001,0.0,1.8692192680000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.8308228405,0.0,-0.150514998,0.8961958445,0.0,1.5965622990000001,0.0,3.546632958,0.0,0.0,1.8296252345,0.0,3.546632958,0.0,0.0,0.9019700425,0.0,0.993385867,0.0,1.8692192680000002
0.0,2.3189271455,0.3088128215,0.3890756255,1.676669548,0.3890756255,3.4816255885,0.150514998,0.0,0.367796399,-0.150514998,0.6393768005,0.0,1.6979853485,0.0,0.936300913,0.0,0.0,1.0322289945,0.0,1.8393909,0.150514998,1.808330605,3.383672363,0.2385606275,1.539590623,0.389075625,3.8414525390000005
0.0,1.2797331809999999,0.6561386895,0.0,1.7442753579999999,0.0,3.373402502,0.0,1.3269004755,1.615767625,0.150514998,0.9672492254999999,0.150514998,1.9052709405000001,0.0,1.029655199,1.337060713,0.150514998,0.811624645,0.150514998,1.9049518455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.666113006,0.0,0.150514998,0.826606257,0.150514998,1.7312798905000002,0.2385606275,1.373236455,1.498144965,0.062469368,0.8063919285,0.3010299955,1.9447419934999999,0.0,0.4852856355,0.0,0.0,0.556971676,0.0,1.5966438715,0.150514998,1.69812083,0.0,-0.150514998,1.0836586675,0.0,1.69812083
0.0,1.58678308,0.0,0.0,1.0776680185,0.0,1.58678308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69812083,0.0,0.0,1.131225545,0.0,1.69812083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.183116912,0.259441844,-0.150514998,1.2982985475,0.0,3.5436950339999997,0.150514998,1.4259912655000002,1.5593456665,0.0,0.993385867,0.150514998,1.6532634755000002,0.150514998,0.0,0.762963787,0.0,0.993385867,0.150514998,1.6694204655000002
0.0,1.451598079,1.4411905535,0.150514998,0.9911356165,0.150514998,1.5969716605000002,0.2385606275,1.40392904,2.8495119585,-0.08804562949999999,1.6347564719999998,0.150514998,3.5832229425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34948500200000004,1.9088312345,2.127761166,0.039590623000000005,1.4705071215,0.3890756255,3.784725798
0.0,1.2797331809999999,0.0,0.0,0.8740940134999999,0.0,1.668808806,0.0,1.8664910984999998,0.0,0.0,0.7781512505,0.0,1.8664910984999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7041668380000001,0.0,0.0,0.9672492254999999,0.0,1.7041668380000001
0.0,0.70316033,0.0,0.0,0.9795206959999999,0.0,1.6778553335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,1.9481353285,1.3761129145,0.062469368,0.9162544565,0.3010299955,2.1979271369999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4199756934999999,0.0,0.0,1.0501852725,0.0,1.689562073,0.150514998,1.485812045,0.502057106,0.0880456295,1.6296774635,0.2385606275,3.6152923345,0.0,0.0,1.2587131605,0.0,0.8926649175,0.0,1.6477887855000002,0.0,0.0,0.578393052,0.0,0.826606257,0.0,1.648332595
0.150514998,0.942398686,0.0,0.0,0.772034022,0.0,1.331474311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.69812083,0.0,-0.150514998,1.122756334,0.0,1.69812083
0.0,0.704593696,0.617812418,0.150514998,1.8832064235,0.150514998,3.3370980029999995,0.34948500200000004,0.0,1.1673576925,-0.110924375,0.680863918,0.2385606275,1.9235948784999999,0.2385606275,0.0,1.5208339395,-0.2385606275,0.9888618025,0.0,2.0938979575,0.0,0.902823495,1.549599781,0.2385606275,0.6020599915,0.2385606275,3.6678171920000002
0.0,1.2502853904999998,0.0,0.301029996,1.838438216,0.301029996,3.2823645765,0.150514998,0.7511687145,1.5776773730000002,0.08804562949999999,0.556971676,0.2385606275,1.8763540459999999,0.0,0.0,2.690572127,0.150514998,1.527306527,0.150514998,3.724665058,0.150514998,0.6534415235000001,0.8806290965000001,0.08804562949999999,1.041392685,0.2385606275,1.822507116
0.150514998,1.183608703,1.4588179444999998,0.6020599915,0.8010299955,0.6020599915,2.30235953,0.34948500200000004,0.554572235,1.364814084,0.150514998,0.573064018,0.5,2.2162821045,0.0,1.2680568845,0.9865189725,0.150514998,1.875639552,0.150514998,3.2791848685000002,0.150514998,0.0,2.0672680605,0.34948500200000004,0.5880456295,0.5,2.173069605
0.0,0.792339441,0.0,0.0,1.0501852725,0.0,1.689562073,0.0,0.0,0.760943145,0.0,1.073064018,0.0,1.5776773730000002,0.0,1.4242716425,0.9103352554999999,0.0,1.4697596259999999,0.0,3.495716545,0.0,0.0,0.5578808775,0.0,0.853785088,0.0,1.568475527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5488627225,0.0,0.903089987,0.0,1.5488627225,0.0,1.7622647480000002,0.0,0.150514998,1.0894884734999999,0.150514998,1.7622647480000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.770050212,0.5336204375,0.2385606275,1.8838005340000001,0.2385606275,3.3035837734999998,0.3010299955,0.9417062675,1.440921963,0.0,1.8116246454999998,0.3010299955,3.7142415690000004,0.0,0.200516468,0.6200813505,0.2385606275,0.0,0.2385606275,1.7770888445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,2.0318821270000003,0.0,-0.2385606275,1.5696246084999999,0.0,3.2937553609999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.654377929,0.9245928984999999,0.42254902,0.34948500200000004,0.42254902,1.906388466,0.150514998,0.0,1.5325324955000001,0.3010299955,0.389075625,0.4515449935,1.9880924855000002,0.0,0.0,1.1341175620000001,0.4515449935,0.6712113405,0.4515449935,1.9208365680000001,0.2385606275,1.8168055515,0.94347374,0.34948500200000004,1.0,0.5880456295,3.8653255735000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728225722,1.9887495144999998,0.150514998,0.150514998,0.150514998,2.0392968805000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1342761240000003,1.973511855,0.4515449935,2.059990654,0.4515449935,3.8003558565000004
0.0,0.7068892945,0.0,0.0,1.1020599915,0.0,1.3574042925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483725259999999,0.0,0.2385606275,1.0359410034999998,0.2385606275,1.744568371,0.0,0.0,1.0956330555,0.150514998,1.107421924,0.150514998,1.735009856
0.0,0.7968912815000001,0.0,0.0,1.076144172,0.0,1.58678308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72844562,1.5576863685,0.0,2.03698741,0.0,3.3048452375000004,0.150514998,0.0,1.785902083,-0.150514998,2.043553372,0.0,3.4056769434999996
0.150514998,1.7344606535,3.0619979885,0.0880456295,1.9791624655,0.2385606275,3.2279595575,0.0,0.47203763649999997,1.361229312,0.3010299955,1.7467290255,0.3010299955,3.4902055315,0.150514998,0.0,3.220046637,0.2385606275,1.9775551155,0.3890756255,3.7588507364999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.150514998,0.635706741,1.4900654690000001,0.0,2.0095373645,0.150514998,3.3621504345,0.3010299955,0.4680841995,0.7661394525,0.0484550065,0.47712125450000004,0.34948500200000004,1.9393438969999999,0.0,0.775263725,1.507682901,0.2385606275,1.4057875025,0.2385606275,3.8198531615,0.150514998,1.04421703,1.234914955,0.0,1.103412938,0.150514998,1.851941864
0.0,0.8405839605,0.0,0.2385606275,0.8961958445,0.2385606275,1.8693624085,0.0,0.0,1.7038132545,0.0,0.573064018,0.0,1.7038132545,0.0,1.0622017879999999,0.0,0.0,0.903089987,0.0,1.9816263335,0.0,0.0,1.0329856115,0.0,0.9978175975,0.0,1.9951252544999998
0.3010299955,1.1263073265,1.4201427780000002,-0.0624693685,1.0167118775,0.2385606275,2.2079979905,0.0,0.0,1.1565324135,0.0,0.993385867,0.0,2.123781639,0.150514998,1.120951657,1.5747866405000002,0.0,0.9375306315,0.150514998,1.838670275,0.0,0.603137641,0.0,0.150514998,0.885426006,0.150514998,1.6498484835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.0,1.372096485,-0.150514998,0.650514998,0.0,1.569939543,0.0,1.7622647480000002,0.0,0.150514998,1.0894884734999999,0.150514998,1.7622647480000002,0.150514998,1.0647900375,0.0,-0.150514998,0.9064566784999999,0.0,1.7041668380000001
0.0,1.0543022365,0.0,0.0,1.097949826,0.0,1.7351661545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707242058,0.0,0.0,0.7955323034999999,0.0,1.707242058,0.0,1.2465758365000001,1.2474699329999999,0.150514998,1.1215190245,0.150514998,1.8490833365000001
0.3010299955,1.5713939184999999,3.391130191,0.0,2.0112141855,0.301029996,4.0731479335,0.34948500200000004,0.0,2.9020506765,-0.19897000400000003,1.6651053925000001,0.150514998,4.036807148499999,0.2385606275,0.0,1.760685571,0.062469368,0.836048929,0.3010299955,2.3955635075,0.150514998,1.3637563430000001,1.80632733,0.150514998,0.690105621,0.3010299955,2.437026855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646739279999999,0.0,0.0,0.7781512505,0.0,1.648332595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3854299525,0.0,0.0,1.116498055,0.0,1.6864599485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7764549109999999,0.0,0.2385606275,0.8996702745,0.2385606275,1.7764549109999999,0.0,0.0,2.1345763025,0.0,1.7042895625,0.0,3.6560608390000002,0.150514998,0.9238292495,0.0,-0.150514998,0.5880456295,0.0,1.56320605
0.0,1.5221817885,0.0,0.0,1.1177642235,0.0,1.5221817885,0.150514998,0.0,0.6326332170000001,-0.150514998,0.9978175975,0.0,1.5252981344999998,0.0,1.8393909,1.1278025215,0.0,2.0454815379999998,0.0,3.3897424415,0.0,1.637419404,1.861361158,0.3010299955,1.880098115,0.3010299955,3.7316047525
0.0,0.529984644,1.4441907915,0.150514998,1.96201035,0.150514998,3.364975083,0.0,0.0,0.8558964490000001,0.0,0.9460473015,0.0,1.8664910984999998,0.0,0.7959107409999999,1.9311472619999999,0.150514998,1.7377629575,0.150514998,3.7648314835,0.150514998,3.0691406385,3.4898031830000003,0.2385606275,1.5004338605,0.3890756255,3.6503406815000004
0.42254902,1.4339255465,0.0,-0.073064018,1.004300086,0.34948500200000004,2.0325314734999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,2.7982442575,1.573338961,0.2385606275,1.6416506145,0.3890756255,3.6775137875
0.150514998,1.1836143775,0.0,0.0,1.7759688479999998,0.150514998,2.964998649,0.3010299955,0.0,2.036288913,-0.3010299955,2.0405115435,0.0,3.3513074675,0.2385606275,1.710590651,0.0,-0.08804562949999999,0.3010299955,0.150514998,1.9277163085,0.34948500200000004,1.252941807,3.2132463445000004,0.190105621,1.7128486069999997,0.539590623,3.9580411609999997
0.0,0.70316033,0.0,0.0,0.9795206959999999,0.0,1.6778553335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6930726435,0.0,0.0,0.389075625,0.0,1.8133472675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5833390654999999,0.0,0.150514998,0.86619688,0.150514998,1.6335243380000002,0.3010299955,0.0,1.8979536725000001,-0.15051499749999997,1.8747135495,0.150514998,3.614285052,0.2385606275,1.710590651,0.0,-0.08804562949999999,0.3010299955,0.150514998,1.9277163085,0.34948500200000004,0.5893120165,3.6438516275,-0.0484550065,2.0178149139999997,0.3010299955,3.8606732985
0.150514998,1.3477920035,1.2644240085,0.150514998,1.7966430335,0.150514998,3.4901534395000002,0.0,0.7503925865000001,1.94224771,0.150514998,1.954778015,0.150514998,3.613121187,0.0,0.0,0.9866037805,0.150514998,0.8926649175,0.150514998,2.0243772615,0.0,3.420170117,1.798847593,0.4515449935,1.5699395434999999,0.4515449935,3.8873726485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.6612407005,0.6426178645,0.0,0.9162544565,0.150514998,1.7647835019999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7041668380000001,0.0,0.0,0.816734228,0.0,1.7041668380000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9434012750000003,1.1250568125,0.150514998,2.1265962849999998,0.150514998,3.3866466375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496822055,0.0,1.0377734805,0.0,1.6527721925,0.0,1.8815630015,0.0,0.150514998,0.9771212545,0.150514998,1.8815630015,0.150514998,1.8692192680000002,0.0,-0.150514998,1.0226614895000001,0.0,1.8692192680000002
0.0,0.0,1.064480429,0.0,0.92254902,0.0,1.6375444465,0.3010299955,0.0,0.8258093854999999,-0.3010299955,0.9795206959999999,0.0,1.8053300815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7709091425,0.0,0.92254902,0.0,1.7709091425
0.0,1.8294048955,0.910506473,0.2385606275,1.872732584,0.2385606275,3.6305947974999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8150668905,0.0,1.0265392215,0.0,1.8150668905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.711232351,0.8819782174999999,0.5,1.4982558360000002,0.5,3.7363813085000004,0.0,0.0,2.1771109455,0.0,1.756342198,0.0,3.6702266845000002,0.0,1.0974914045,2.503351678,0.150514998,1.1672268755,0.150514998,4.017311864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8294048955,0.910506473,0.2385606275,1.872732584,0.2385606275,3.6305947974999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8150668905,0.0,1.0265392215,0.0,1.8150668905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5488627225,0.0,0.903089987,0.0,1.5488627225,0.0,1.8815630015,0.0,0.150514998,0.9771212545,0.150514998,1.8815630015,0.150514998,1.8692192680000002,0.0,-0.150514998,1.0226614895000001,0.0,1.8692192680000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183116912,0.7496822055,0.0,1.986587026,0.0,3.356585447,0.150514998,1.4259912655000002,1.5593456665,0.0,0.993385867,0.150514998,1.6532634755000002,0.150514998,0.0,0.762963787,0.0,0.993385867,0.150514998,1.6694204655000002
0.2385606275,0.0,2.003469589,0.0,1.766377189,0.2385606275,3.3816411865,0.3010299955,0.8996257195,0.5657045565,-0.0624693685,0.821726338,0.2385606275,3.757747653,0.150514998,0.8601073090000001,1.7953793745,0.08804562949999999,1.830195549,0.2385606275,3.7543745800000003,0.150514998,0.0,3.5929865320000003,0.1989700045,1.489318474,0.34948500200000004,3.9109484615000003
0.0,1.0543022365,0.0,0.0,1.097949826,0.0,1.7351661545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707242058,0.0,0.0,0.7955323034999999,0.0,1.707242058,0.0,1.2465758365000001,1.2474699329999999,0.150514998,1.1215190245,0.150514998,1.8490833365000001
0.0,0.8224809525,0.0,0.0,1.0993285435,0.0,1.493692293,0.3010299955,0.0,0.8258093854999999,-0.3010299955,0.9795206959999999,0.0,1.8053300815,0.0,0.0,1.3151546434999999,0.0,1.0167118775,0.0,1.4656696415000001,0.0,0.0,2.5787572290000003,0.150514998,1.9861014190000001,0.150514998,3.423855269
0.0,0.338088444,1.7756882580000002,0.150514998,1.8820880660000001,0.150514998,3.3779640495,0.0,0.0,1.828139129,0.2385606275,0.816734228,0.2385606275,1.9053076305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.1901690125,1.204166838,0.0,0.556971676,0.150514998,1.847795695
0.34948500200000004,1.071675697,0.0,-0.1989700045,1.03034892,0.150514998,1.960751322,0.0,1.7159761009999999,0.0,0.0,0.0,0.0,1.7159761009999999,0.0,0.72844562,1.7885772825,0.150514998,1.7372538195,0.150514998,3.6879553425,0.0,1.5686503040000002,0.8039565215000001,0.0,2.171428379,0.0,3.2688026705000004
0.0,1.3574042925,0.9688931120000001,0.3010299955,0.993385867,0.3010299955,1.658434288,0.0,1.1712113405,1.3873585780000002,0.3010299955,0.9286662480000001,0.3010299955,3.8537529915,0.0,0.0,0.8621712035,0.150514998,0.6712113405,0.150514998,1.848900164,0.0,0.0,0.8754624545,0.150514998,0.7657394584999999,0.150514998,1.844907431
0.0,0.645958048,0.0,0.0,0.84509804,0.0,1.7045936959999999,0.0,0.0,0.8823448475,0.0,1.014691889,0.0,1.8227516435,0.150514998,1.7962856735,3.7500297314999997,0.477121255,1.677821525,0.6276362525,4.0209654785,0.0,0.0,2.0702540995,0.2385606275,0.853785088,0.2385606275,2.0702540995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8393909,0.0,0.0,1.0683602835,0.0,1.8393909,0.2385606275,1.3922069069999998,0.789982484,-0.08804562949999999,1.0284524259999999,0.150514998,3.903586004
0.150514998,1.2606492525,1.4900654690000001,0.15051499749999997,1.8669195,0.3010299955,3.6792164825,0.0,0.0,0.6891213654999999,0.0,0.940406796,0.0,1.7038132545,0.0,0.0,0.918960239,0.0,1.0167118775,0.0,1.8476264875,0.150514998,2.4005418809999997,2.7005211655,0.150514998,1.603412938,0.301029996,3.6587862815000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.4829769715,0.0,0.0,1.6935168505,0.150514998,3.3946638635
0.0,0.0,1.3390942945,0.150514998,0.650514998,0.150514998,1.481989309,0.0,0.0,0.3742788875,0.0,0.962139643,0.0,1.569939543,0.0,0.0,1.063620193,0.150514998,0.7235790154999999,0.150514998,1.7200286280000001,0.0,1.7041668380000001,1.4239019665000001,0.150514998,1.5428236444999999,0.150514998,3.424621379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437347645,0.5871368135,0.150514998,0.150514998,0.150514998,1.914946105,0.0,0.0,0.6987038625,0.0,0.8701813445000001,0.0,1.7471588690000002,0.3010299955,1.5467803594999998,1.4591216740000001,0.150514998,1.5267313025,0.4515449935,3.7925690449999996
0.0,1.5080213230000001,0.0,0.0,1.0501852725,0.0,1.689562073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945802685,0.0,0.0,0.940406796,0.0,1.945802685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.477121255,1.4212732625,1.7204502844999998,-0.08804562949999999,1.523832097,0.3890756255,3.7779092385000004,0.3010299955,0.8996257195,1.372096485,-0.0624693685,0.5395906229999999,0.2385606275,3.757747653,0.150514998,0.0,1.7953793745,0.08804562949999999,0.8926649175,0.2385606275,1.8836726215000001,0.150514998,0.0,1.7237672640000001,0.1989700045,0.4515449935,0.34948500200000004,2.0417291935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.621931886,0.0,0.0,0.0,0.0,1.621931886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96676605,0.0,0.0,1.053604985,0.0,1.8369473944999999
0.0,0.792339441,0.0,0.0,1.0501852725,0.0,1.689562073,0.0,0.0,0.760943145,0.0,1.073064018,0.0,1.5776773730000002,0.0,1.4242716425,0.9103352554999999,0.0,1.4697596259999999,0.0,3.495716545,0.0,0.0,0.5578808775,0.0,0.853785088,0.0,1.568475527
0.3010299955,2.552415637,0.0,-0.0624693685,1.384688663,0.2385606275,3.683084826,0.2385606275,0.0,1.5359728295,-0.2385606275,1.7804313475,0.0,3.526564898,0.4515449935,1.7962856735,3.4431919730000002,0.2385606275,1.6180165734999998,0.6901056205,4.208266176,0.0,0.0,2.0702540995,0.2385606275,0.853785088,0.2385606275,2.0702540995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.8923548655,2.1458713234999998,0.08804562949999999,1.9070904905,0.2385606275,4.173514373500001,0.150514998,1.2465758365000001,0.0,-0.150514998,1.063552399,0.0,1.69812083
0.3890756255,2.8205299235,0.0,0.150514998,1.8313317045000002,0.150514998,3.4710449215,0.0,0.0,2.8896319200000002,0.0,2.0863014655,0.0,3.4103282630000002,0.150514998,1.3186945575,1.3630339009999999,0.150514998,0.715681882,0.3010299955,2.27502814,0.150514998,0.0,2.572626364,-0.150514998,1.9752797805,0.0,3.442807709
0.0,0.0,0.682318293,0.0,0.8010299955,0.0,1.755382311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.0,1.7042302685,-0.150514998,1.0167118775,0.0,1.8547452665000002,0.0,0.7212676815000001,0.0,0.150514998,0.928666248,0.150514998,1.743929171
0.0,2.4678865265,0.8779874390000001,0.2385606275,1.8996702745,0.2385606275,3.8457745625,0.0,0.0,1.7038132545,0.0,0.150514998,0.0,1.7038132545,0.150514998,1.5485896934999999,1.4656696415000001,0.2385606275,1.3661968795,0.389075625,3.638637727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2385606275,2.8205299235,0.0,0.150514998,1.8446988315000001,0.150514998,3.4710449215,0.0,0.0,1.05698103,0.0,1.095165849,0.0,1.5776773730000002,0.0,1.3975052794999998,0.0,0.0,1.122756334,0.0,1.698535275,0.150514998,0.0,1.0479539615,-0.150514998,0.993385867,0.0,1.5686503040000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.347837275,0.0,0.08804562949999999,0.7525749890000001,0.2385606275,1.8646069534999998,0.0,0.820752424,0.0,0.0,0.7235790154999999,0.0,1.9159182735
